key,fare_amount
2015-03-17 21:44:26.0000005,16.95107078552246
2015-03-17 21:44:26.0000003,12.393552780151367
2015-03-17 21:44:26.0000004,12.72465705871582
2011-05-02 13:26:54.0000003,7.3755998611450195
2011-05-02 13:26:54.0000001,6.7129950523376465
2011-05-02 13:26:54.0000002,11.752610206604004
2009-01-06 07:36:34.0000003,9.202320098876953
2009-01-06 07:36:34.0000002,6.779657363891602
2009-01-06 07:36:34.0000004,11.523805618286133
2010-06-23 10:29:22.0000005,6.572702884674072
2010-06-23 10:29:22.0000001,13.481825828552246
2010-06-23 10:29:22.0000004,6.203617095947266
2010-06-23 10:29:22.0000003,11.048744201660156
2010-06-23 10:29:22.0000002,10.349628448486328
2013-01-22 08:20:26.0000001,7.435649871826172
2013-01-22 08:20:26.0000002,8.289735794067383
2009-11-25 11:14:26.0000001,6.201176643371582
2009-11-25 11:14:26.0000002,7.781164169311523
2012-12-04 06:52:02.0000001,14.074975967407227
2012-12-04 06:52:02.0000002,12.22741413116455
2012-12-04 06:52:02.0000003,10.451454162597656
2014-05-27 10:31:46.0000001,9.106673240661621
2014-05-27 10:31:46.0000003,16.3519229888916
2014-05-27 10:31:46.0000002,14.345783233642578
2009-09-20 22:15:46.0000001,9.159162521362305
2011-06-30 08:40:22.0000001,7.007038116455078
2011-06-30 08:40:22.0000002,9.47600269317627
2010-05-10 09:14:30.0000003,8.115800857543945
2010-05-10 09:14:30.0000001,7.263493061065674
2010-05-10 09:14:30.0000002,7.355764389038086
2010-05-10 09:14:30.0000004,6.467419147491455
2010-11-25 16:10:30.0000001,13.333256721496582
2014-11-18 16:06:14.0000001,9.464701652526855
2013-01-20 20:41:26.0000003,13.23715877532959
2013-01-20 20:41:26.0000001,16.082901000976562
2015-06-07 00:38:14.0000003,9.79273509979248
2009-01-03 00:51:02.0000004,9.080333709716797
2009-01-03 00:51:02.0000003,5.360655784606934
2010-09-28 11:54:02.0000004,6.6481194496154785
2010-09-28 11:54:02.0000005,8.536810874938965
2010-09-28 11:54:02.0000003,7.007450103759766
2010-09-28 11:54:02.0000001,7.4166765213012695
2010-09-28 11:54:02.0000002,19.486047744750977
2013-11-07 17:01:14.0000001,25.1856632232666
2013-11-07 17:01:14.0000006,8.056120872497559
2013-11-07 17:01:14.0000002,9.198094367980957
2013-11-07 17:01:14.0000003,7.483471393585205
2013-11-07 17:01:14.0000005,8.303146362304688
2013-11-07 17:01:14.0000004,10.162006378173828
2009-11-29 08:05:46.0000001,7.397135257720947
2012-10-21 17:43:26.0000003,7.987308979034424
2012-10-21 17:43:26.0000002,10.374011039733887
2012-10-21 17:43:26.0000006,7.256442546844482
2012-10-21 17:43:26.0000001,8.40175724029541
2012-10-21 17:43:26.0000004,6.554251670837402
2012-10-21 17:43:26.0000005,9.525406837463379
2013-07-31 06:52:46.0000001,8.410981178283691
2013-02-04 12:10:10.0000002,8.793341636657715
2013-02-04 12:10:10.0000001,8.494525909423828
2013-10-18 09:06:14.0000001,8.287967681884766
2009-04-26 17:29:42.0000004,7.039214134216309
2009-04-26 17:29:42.0000002,7.608671188354492
2009-04-26 17:29:42.0000005,9.99553394317627
2009-04-26 17:29:42.0000003,7.676362037658691
2009-04-26 17:29:42.0000006,8.176892280578613
2015-04-12 21:56:22.0000004,14.228553771972656
2015-04-12 21:56:22.0000002,11.703542709350586
2015-04-12 21:56:22.0000001,38.66920852661133
2015-02-25 22:00:38.0000003,23.853261947631836
2015-02-25 22:00:38.0000006,11.758666038513184
2015-02-25 22:00:38.0000001,14.777225494384766
2015-02-25 22:00:38.0000004,12.051153182983398
2015-02-25 22:00:38.0000005,18.60271644592285
2013-12-30 00:48:42.0000003,8.147947311401367
2013-12-30 00:48:42.0000002,19.850418090820312
2013-12-30 00:48:42.0000001,11.709134101867676
2012-11-20 21:15:22.0000004,9.950774192810059
2012-11-20 21:15:22.0000001,8.348365783691406
2012-11-20 21:15:22.0000003,13.714320182800293
2012-11-20 21:15:22.0000006,10.175902366638184
2012-11-20 21:15:22.0000005,12.531813621520996
2012-11-20 21:15:22.0000002,16.23538589477539
2012-11-20 21:15:22.0000007,10.22719955444336
2010-03-21 16:52:58.0000002,19.53972816467285
2010-03-21 16:52:58.0000001,10.325665473937988
2010-03-21 16:52:58.0000004,14.85542106628418
2010-10-06 23:31:54.0000002,7.923809051513672
2013-07-09 21:59:42.0000002,28.651365280151367
2012-06-23 09:43:42.0000006,15.418868064880371
2012-06-23 09:43:42.0000001,7.062851428985596
2012-06-23 09:43:42.0000003,10.96335506439209
2012-06-23 09:43:42.0000005,7.723905563354492
2009-01-21 20:04:30.0000004,8.530728340148926
2009-01-21 20:04:30.0000008,8.425878524780273
2009-01-21 20:04:30.0000009,7.480424880981445
2009-01-21 20:04:30.0000003,7.921146392822266
2009-01-21 20:04:30.0000001,7.394858360290527
2009-01-21 20:04:30.0000005,7.595659255981445
2009-01-21 20:04:30.0000002,7.521842956542969
2009-01-21 20:04:30.0000007,6.822821617126465
2013-12-18 14:26:58.0000003,18.65860939025879
2013-12-18 14:26:58.0000001,10.416447639465332
2014-04-26 18:02:26.0000002,11.090181350708008
2014-04-26 18:02:26.0000001,10.281665802001953
2010-11-21 00:32:50.0000003,7.351129531860352
2010-11-21 00:32:50.0000002,11.776280403137207
2010-11-21 00:32:50.0000001,7.251260757446289
2013-02-07 21:29:22.0000003,10.92261791229248
2013-02-07 21:29:22.0000002,9.925286293029785
2013-02-07 21:29:22.0000004,12.082913398742676
2013-02-07 21:29:22.0000001,12.17436408996582
2010-11-15 18:15:14.0000002,8.859899520874023
2010-11-15 18:15:14.0000001,8.82274055480957
2010-11-15 18:15:14.0000003,6.535361289978027
2010-11-15 18:15:14.0000004,8.728653907775879
2013-10-26 10:46:46.0000005,9.192293167114258
2013-10-26 10:46:46.0000002,12.417215347290039
2013-10-26 10:46:46.0000004,10.952142715454102
2013-10-26 10:46:46.0000001,7.895120620727539
2013-07-18 10:24:58.0000001,8.723430633544922
2010-05-14 04:15:54.0000001,9.146565437316895
2013-09-14 18:51:46.0000002,11.676630973815918
2009-05-27 23:09:54.0000001,10.911703109741211
2013-05-23 23:54:42.0000002,10.580687522888184
2013-05-23 23:54:42.0000006,9.21102523803711
2013-05-23 23:54:42.0000001,12.400020599365234
2013-05-23 23:54:42.0000005,13.594795227050781
2013-05-23 23:54:42.0000003,10.276644706726074
2015-05-23 01:00:22.0000001,9.0780668258667
2009-11-23 19:06:14.0000004,5.230512619018555
2009-11-23 19:06:14.0000003,7.530069351196289
2009-11-23 19:06:14.0000002,6.2413177490234375
2009-11-23 19:06:14.0000006,45.347259521484375
2011-06-22 00:06:34.0000001,8.674518585205078
2014-07-02 02:27:22.0000001,7.375102996826172
2012-11-18 14:55:42.0000002,8.290618896484375
2012-11-18 14:55:42.0000003,9.741278648376465
2012-11-18 14:55:42.0000004,8.972187042236328
2009-01-12 17:54:26.0000001,6.1965131759643555
2012-10-10 06:59:02.0000002,9.923828125
2012-10-10 06:59:02.0000003,8.876565933227539
2012-10-10 06:59:02.0000001,7.990412712097168
2010-01-24 14:09:58.0000001,7.053375720977783
2010-09-01 08:23:54.0000001,12.31002140045166
2011-12-10 23:39:06.0000002,23.09588623046875
2011-05-22 03:09:50.0000002,19.68082046508789
2011-05-22 03:09:50.0000005,7.240658760070801
2011-05-22 03:09:50.0000001,9.194790840148926
2011-05-22 03:09:50.0000004,20.07852554321289
2011-05-22 03:09:50.0000003,18.54527473449707
2013-06-29 14:26:06.0000004,15.442387580871582
2013-06-29 14:26:06.0000003,9.487027168273926
2013-06-29 14:26:06.0000002,8.38947868347168
2013-06-29 14:26:06.0000001,12.75464916229248
2011-01-25 10:31:26.0000001,11.816877365112305
2011-01-25 10:31:26.0000002,8.469660758972168
2013-02-11 01:03:30.0000001,20.750490188598633
2009-12-17 15:54:46.0000005,9.766736030578613
2009-12-17 15:54:46.0000003,6.156249046325684
2009-12-17 15:54:46.0000001,7.804957389831543
2009-12-17 15:54:46.0000004,6.64341926574707
2012-03-17 05:33:02.0000001,10.633761405944824
2009-10-24 19:48:30.0000001,6.790643692016602
2009-10-24 19:48:30.0000002,7.732001304626465
2009-10-24 19:48:30.0000003,11.675752639770508
2013-03-23 00:10:26.0000004,25.47955322265625
2013-03-23 00:10:26.0000002,7.816657066345215
2013-03-23 00:10:26.0000001,36.75994110107422
2013-03-23 00:10:26.0000003,15.44154167175293
2010-06-16 18:41:54.0000001,7.845526218414307
2010-06-16 18:41:54.0000002,9.011734962463379
2011-01-15 04:13:38.0000002,6.540064811706543
2014-07-27 11:25:18.0000001,7.768532752990723
2014-07-27 11:25:18.0000002,8.883585929870605
2011-11-02 08:21:50.0000002,8.027789115905762
2015-05-16 04:37:50.0000001,12.795486450195312
2015-05-16 04:37:50.0000002,12.405911445617676
2009-03-15 03:31:14.0000002,9.234028816223145
2009-03-15 03:31:14.0000001,7.516191482543945
2014-09-08 19:07:46.0000002,12.643726348876953
2009-08-28 11:58:58.0000001,6.295104026794434
2010-04-24 23:31:50.0000001,8.05398178100586
2010-04-24 23:31:50.0000003,10.729521751403809
2013-06-13 14:50:50.0000002,11.810636520385742
2013-06-13 14:50:50.0000001,8.726265907287598
2010-07-07 06:22:38.0000002,18.558544158935547
2010-07-07 06:22:38.0000001,9.874617576599121
2009-03-24 00:11:26.0000001,9.173142433166504
2009-03-24 00:11:26.0000002,9.680856704711914
2013-10-23 14:27:10.0000001,8.441276550292969
2011-03-03 21:31:42.0000007,12.201394081115723
2011-03-03 21:31:42.0000001,8.578520774841309
2011-03-03 21:31:42.0000008,10.512947082519531
2011-03-03 21:31:42.0000006,8.821059226989746
2011-03-03 21:31:42.0000005,8.088447570800781
2011-09-05 10:47:26.0000002,12.34044361114502
2011-09-05 10:47:26.0000003,13.14016342163086
2011-09-05 10:47:26.0000004,11.443099021911621
2012-08-04 23:34:58.0000001,12.225003242492676
2012-08-04 23:34:58.0000004,7.353709697723389
2012-08-04 23:34:58.0000002,9.87192153930664
2015-01-29 13:15:50.0000003,11.399917602539062
2015-01-29 13:15:50.0000004,9.289711952209473
2015-01-29 13:15:50.0000007,10.821632385253906
2015-01-29 13:15:50.0000006,11.162681579589844
2015-01-29 13:15:50.0000008,8.094855308532715
2015-01-29 13:15:50.0000005,8.96704387664795
2015-01-29 13:15:50.0000002,9.680326461791992
2015-01-29 13:15:50.0000009,9.263750076293945
2012-09-16 12:48:06.0000004,8.38833999633789
2012-09-16 12:48:06.0000001,11.878312110900879
2012-09-16 12:48:06.0000003,13.207884788513184
2015-04-10 11:56:54.0000008,8.750106811523438
2015-04-10 11:56:54.0000001,12.031805038452148
2015-04-10 11:56:54.0000002,20.824216842651367
2015-04-10 11:56:54.0000007,38.84814453125
2015-04-10 11:56:54.0000003,8.968164443969727
2015-05-05 12:32:14.0000007,10.506083488464355
2015-05-05 12:32:14.0000006,10.724593162536621
2015-05-05 12:32:14.0000003,11.331298828125
2015-05-05 12:32:14.0000004,8.203819274902344
2015-05-05 12:32:14.0000002,9.962442398071289
2015-05-05 12:32:14.0000005,11.424818992614746
2015-05-05 12:32:14.0000001,13.648283958435059
2013-10-15 23:31:26.0000001,9.588720321655273
2014-08-24 01:17:38.0000001,8.390294075012207
2013-04-04 07:01:06.0000003,11.965234756469727
2013-04-04 07:01:06.0000001,7.448422908782959
2013-04-04 07:01:06.0000002,9.94577693939209
2013-06-21 18:06:14.0000001,8.893976211547852
2013-06-21 18:06:14.0000005,9.811840057373047
2013-06-21 18:06:14.0000004,8.58757209777832
2013-06-21 18:06:14.0000003,11.093841552734375
2013-06-21 18:06:14.0000006,9.087862968444824
2009-08-03 21:09:42.0000001,8.023520469665527
2009-08-03 21:09:42.0000003,6.772396564483643
2009-08-03 21:09:42.0000002,8.262490272521973
2009-08-03 21:09:42.0000004,7.240069389343262
2013-10-13 19:52:54.0000003,8.230633735656738
2013-10-13 19:52:54.0000001,8.110093116760254
2014-11-14 11:09:46.0000001,9.194955825805664
2014-11-14 11:09:46.0000002,17.576404571533203
2015-06-25 01:01:46.0000003,8.85219955444336
2015-06-25 01:01:46.0000001,10.726238250732422
2009-05-19 15:44:30.0000003,9.025659561157227
2014-01-26 08:48:30.0000001,15.519919395446777
2014-01-26 08:48:30.0000002,8.050118446350098
2012-01-19 02:06:02.0000001,7.458194255828857
2014-12-25 21:32:58.0000001,10.938982963562012
2012-08-09 07:49:02.0000001,11.196479797363281
2012-08-09 07:49:02.0000003,16.591833114624023
2012-08-09 07:49:02.0000002,8.392008781433105
2014-08-10 05:03:50.0000001,22.221105575561523
2010-01-11 15:18:14.0000002,7.436852931976318
2010-01-11 15:18:14.0000003,6.873120307922363
2010-01-11 15:18:14.0000004,9.641863822937012
2010-01-11 15:18:14.0000001,8.778889656066895
2009-11-10 15:56:38.0000006,6.978054523468018
2009-11-10 15:56:38.0000002,7.191816806793213
2009-11-10 15:56:38.0000004,9.47144889831543
2009-11-10 15:56:38.0000003,35.53739929199219
2009-11-10 15:56:38.0000005,6.384496688842773
2009-11-10 15:56:38.0000001,9.749503135681152
2012-10-18 09:17:42.0000002,8.704230308532715
2012-10-18 09:17:42.0000001,9.672161102294922
2010-12-06 13:19:58.0000003,7.611536979675293
2010-12-06 13:19:58.0000002,9.04843807220459
2010-12-06 13:19:58.0000001,5.59902286529541
2011-07-30 15:27:58.0000003,9.183181762695312
2011-07-30 15:27:58.0000002,8.013760566711426
2011-07-20 04:21:54.0000001,8.018653869628906
2011-07-20 04:21:54.0000002,9.031624794006348
2009-03-10 19:51:34.0000003,7.4730119705200195
2009-03-10 19:51:34.0000004,10.58000373840332
2009-03-10 19:51:34.0000005,7.299638271331787
2009-03-10 19:51:34.0000002,11.39467716217041
2009-03-10 19:51:34.0000001,6.99167013168335
2011-11-15 22:33:42.0000001,9.582381248474121
2011-11-15 22:33:42.0000002,14.824823379516602
2010-09-24 22:40:06.0000005,8.901543617248535
2010-09-24 22:40:06.0000003,22.09718132019043
2010-09-24 22:40:06.0000006,6.668999671936035
2010-09-24 22:40:06.0000002,8.406586647033691
2010-09-24 22:40:06.0000001,7.017364501953125
2010-02-06 17:37:10.0000007,5.500736236572266
2010-02-06 17:37:10.0000004,6.999978065490723
2010-02-06 17:37:10.0000006,8.04753303527832
2010-02-06 17:37:10.0000003,6.83195686340332
2012-05-11 02:43:18.0000002,9.851689338684082
2012-05-11 02:43:18.0000001,6.974686145782471
2011-09-25 21:18:06.0000001,9.4961519241333
2011-09-25 21:18:06.0000002,11.882403373718262
2013-12-18 03:16:02.0000001,15.358316421508789
2012-01-26 01:32:42.0000001,11.240201950073242
2012-01-26 01:32:42.0000002,7.647201061248779
2011-10-02 03:06:34.0000001,8.233922958374023
2012-03-31 12:52:46.0000002,8.966109275817871
2012-03-31 12:52:46.0000001,16.975679397583008
2014-06-15 00:51:42.0000001,15.99348258972168
2009-04-21 17:27:58.0000001,8.33272933959961
2009-04-21 17:27:58.0000002,6.644883632659912
2012-08-13 15:02:26.0000002,8.28338623046875
2012-08-13 15:02:26.0000003,8.224955558776855
2014-10-27 11:56:50.0000001,9.50731372833252
2014-10-27 11:56:50.0000002,14.144245147705078
2014-10-27 11:56:50.0000003,11.030267715454102
2009-09-29 18:03:18.0000001,12.438072204589844
2011-10-30 16:52:26.0000001,7.994378089904785
2011-10-30 16:52:26.0000002,7.537030220031738
2014-11-24 23:39:26.0000002,14.91926097869873
2014-11-24 23:39:26.0000001,21.790586471557617
2011-08-16 14:41:50.0000001,9.130266189575195
2011-08-16 14:41:50.0000003,6.8735127449035645
2011-08-16 14:41:50.0000002,8.875280380249023
2013-01-14 18:42:54.0000002,17.195457458496094
2013-01-14 18:42:54.0000006,8.210530281066895
2013-01-14 18:42:54.0000001,8.1537504196167
2013-01-14 18:42:54.0000007,7.899682998657227
2013-01-14 18:42:54.0000008,10.40301513671875
2009-04-18 23:09:34.0000002,11.344127655029297
2009-11-11 21:20:18.0000001,6.411588668823242
2009-11-11 21:20:18.0000003,18.496206283569336
2012-07-24 01:12:50.0000004,15.604132652282715
2012-07-24 01:12:50.0000003,8.907196998596191
2012-07-24 01:12:50.0000001,15.47359561920166
2012-07-24 01:12:50.0000002,8.797467231750488
2012-07-24 01:12:50.0000005,13.383092880249023
2009-04-18 02:44:34.0000003,9.307400703430176
2009-04-18 02:44:34.0000002,13.289649963378906
2014-07-18 06:32:22.0000001,9.368515014648438
2014-01-10 12:28:38.0000001,10.456421852111816
2011-08-08 15:27:22.0000001,6.992647171020508
2014-07-30 14:42:34.0000001,10.0440034866333
2014-07-30 14:42:34.0000003,21.4482479095459
2014-07-30 14:42:34.0000002,14.038867950439453
2014-08-26 16:39:54.0000002,11.007134437561035
2014-10-11 00:26:38.0000002,14.953119277954102
2014-10-11 00:26:38.0000003,11.968087196350098
2014-10-11 00:26:38.0000001,11.57608699798584
2014-10-11 00:26:38.0000005,12.527660369873047
2014-10-11 00:26:38.0000007,8.417168617248535
2014-10-11 00:26:38.0000006,16.76789665222168
2009-08-15 14:25:02.0000001,10.688701629638672
2009-09-22 06:43:46.0000001,6.686005592346191
2014-05-14 00:00:34.0000001,9.971193313598633
2014-05-14 00:00:34.0000002,11.824216842651367
2014-10-14 01:57:26.0000001,7.894988059997559
2009-05-31 20:56:38.0000002,31.312341690063477
2009-05-31 20:56:38.0000003,8.779041290283203
2009-05-31 20:56:38.0000001,7.245648384094238
2009-07-11 12:59:58.0000001,8.238728523254395
2010-06-02 15:33:06.0000001,7.05121374130249
2010-06-02 15:33:06.0000002,6.6242828369140625
2010-06-02 15:33:06.0000003,6.495651721954346
2010-01-30 02:13:06.0000002,6.671757698059082
2010-01-30 02:13:06.0000001,6.414129257202148
2010-01-30 02:13:06.0000003,10.188488960266113
2014-01-05 17:47:02.0000003,10.504804611206055
2014-01-05 17:47:02.0000002,11.42612361907959
2009-03-21 09:59:50.0000003,34.683815002441406
2009-03-21 09:59:50.0000002,12.313398361206055
2009-03-21 09:59:50.0000001,7.355896949768066
2009-08-26 23:55:38.0000002,9.254448890686035
2009-06-09 15:10:50.0000002,37.165428161621094
2009-06-09 15:10:50.0000001,6.5702362060546875
2011-09-18 06:14:54.0000001,9.815123558044434
2009-03-27 16:05:22.0000004,20.637142181396484
2009-03-27 16:05:22.0000005,6.524822235107422
2009-03-27 16:05:22.0000001,9.19230842590332
2009-03-27 16:05:22.0000006,7.263821601867676
2009-03-27 16:05:22.0000003,9.146106719970703
2009-03-27 16:05:22.0000002,7.218592643737793
2015-05-29 10:02:42.0000005,10.41995906829834
2015-05-29 10:02:42.0000003,9.576089859008789
2015-05-29 10:02:42.0000004,9.619972229003906
2012-09-07 23:20:34.0000004,14.880294799804688
2012-09-07 23:20:34.0000003,14.699685096740723
2012-09-07 23:20:34.0000001,7.71451473236084
2014-03-07 10:36:50.0000002,9.192821502685547
2014-03-07 10:36:50.0000001,11.02681827545166
2013-03-17 23:47:50.0000002,17.660654067993164
2013-03-17 23:47:50.0000001,9.163174629211426
2015-06-30 20:03:50.0000005,10.688640594482422
2015-06-30 20:03:50.0000001,48.256622314453125
2015-06-30 20:03:50.0000003,11.684328079223633
2015-06-30 20:03:50.0000004,9.451430320739746
2015-05-11 02:21:26.0000002,8.100945472717285
2015-05-11 02:21:26.0000001,14.265359878540039
2015-01-10 14:32:14.0000001,10.028886795043945
2014-12-05 14:14:14.0000001,10.399235725402832
2014-12-05 14:14:14.0000002,11.982282638549805
2012-04-23 12:23:18.0000001,8.207175254821777
2012-04-23 12:23:18.0000003,7.364785194396973
2012-04-23 12:23:18.0000002,21.092458724975586
2012-09-01 13:33:14.0000003,8.556415557861328
2012-09-01 13:33:14.0000002,11.319596290588379
2012-09-01 13:33:14.0000001,12.64358139038086
2011-04-17 14:55:58.0000001,6.266667366027832
2010-05-31 20:43:42.0000002,9.813114166259766
2013-11-22 23:44:34.0000002,11.040875434875488
2013-11-22 23:44:34.0000001,9.266403198242188
2013-05-17 05:30:10.0000002,13.371076583862305
2013-05-17 05:30:10.0000001,9.350423812866211
2009-07-28 11:13:10.0000001,11.680968284606934
2014-05-18 14:43:26.0000001,10.560503959655762
2014-05-18 14:43:26.0000002,8.719675064086914
2014-05-18 14:43:26.0000003,8.764852523803711
2011-10-08 18:18:26.0000005,10.572408676147461
2011-10-08 18:18:26.0000001,6.960529804229736
2011-10-08 18:18:26.0000004,11.930065155029297
2013-09-27 04:39:14.0000001,6.656432151794434
2011-02-08 01:44:18.0000001,12.129253387451172
2015-01-12 06:21:38.0000001,10.162050247192383
2015-01-12 06:21:38.0000002,15.501808166503906
2010-03-23 13:23:34.0000004,7.082592010498047
2010-03-23 13:23:34.0000002,13.404566764831543
2010-03-23 13:23:34.0000001,6.943445205688477
2009-04-02 06:19:02.0000001,10.82632064819336
2012-01-12 18:05:10.0000003,10.590837478637695
2012-01-12 18:05:10.0000001,17.329078674316406
2014-11-21 02:04:42.0000002,12.268302917480469
2014-11-21 02:04:42.0000003,13.005216598510742
2014-11-21 02:04:42.0000001,20.438520431518555
2010-10-09 03:54:42.0000001,7.805129051208496
2012-04-03 12:26:14.0000002,7.389873504638672
2012-04-03 12:26:14.0000001,22.81939697265625
2012-04-03 12:26:14.0000003,10.943132400512695
2010-12-21 08:46:02.0000005,10.980603218078613
2010-12-21 08:46:02.0000004,8.784438133239746
2010-12-21 08:46:02.0000003,10.389464378356934
2010-06-19 22:52:30.0000002,7.636559009552002
2010-06-19 22:52:30.0000001,10.552672386169434
2013-01-03 01:43:10.0000001,18.7423152923584
2013-11-24 03:44:46.0000004,10.841348648071289
2013-11-24 03:44:46.0000002,15.595542907714844
2013-11-24 03:44:46.0000005,14.040164947509766
2011-04-16 12:57:18.0000001,8.457362174987793
2012-10-11 22:24:18.0000001,10.277273178100586
2010-12-13 23:24:02.0000002,11.331737518310547
2010-12-13 23:24:02.0000001,11.245441436767578
2011-09-14 23:42:46.0000001,11.780901908874512
2011-05-17 23:42:46.0000001,6.906408786773682
2011-05-17 23:42:46.0000004,36.04496765136719
2011-05-17 23:42:46.0000002,11.479950904846191
2011-05-17 23:42:46.0000005,7.699490070343018
2011-05-17 23:42:46.0000007,9.420052528381348
2013-06-30 03:37:26.0000002,8.364372253417969
2013-06-30 03:37:26.0000005,17.094196319580078
2013-06-30 03:37:26.0000001,7.2591729164123535
2013-06-30 03:37:26.0000004,14.94680118560791
2011-05-26 21:36:54.0000001,7.631628036499023
2009-11-09 06:00:22.0000001,6.205625057220459
2014-01-09 17:27:18.0000002,30.39950942993164
2014-01-09 17:27:18.0000001,8.348231315612793
2014-01-09 17:27:18.0000005,9.992886543273926
2014-01-09 17:27:18.0000006,8.096229553222656
2014-01-09 17:27:18.0000007,8.63669204711914
2012-07-01 00:24:58.0000003,9.467214584350586
2012-07-01 00:24:58.0000001,9.546932220458984
2012-07-01 00:24:58.0000002,11.736587524414062
2010-06-02 14:55:22.0000003,8.723572731018066
2010-06-02 14:55:22.0000002,6.117928504943848
2010-06-02 14:55:22.0000004,7.304882049560547
2010-06-02 14:55:22.0000006,8.19849967956543
2010-06-02 14:55:22.0000001,10.311030387878418
2010-06-02 14:55:22.0000005,8.780654907226562
2013-03-07 08:50:34.0000001,15.784625053405762
2013-03-07 08:50:34.0000005,8.460563659667969
2013-03-07 08:50:34.0000002,11.391347885131836
2013-03-07 08:50:34.0000006,11.558999061584473
2013-03-07 08:50:34.0000003,12.245985984802246
2013-03-07 08:50:34.0000004,12.173584938049316
2013-10-28 00:33:30.0000001,9.994427680969238
2013-11-23 16:33:30.0000003,11.03734016418457
2013-11-23 16:33:30.0000001,9.55063533782959
2014-11-06 07:56:46.0000002,9.262852668762207
2014-11-06 07:56:46.0000001,9.56686019897461
2013-04-05 12:38:22.0000001,14.540127754211426
2014-11-06 02:02:10.0000001,8.964255332946777
2012-10-09 07:47:46.0000002,9.541729927062988
2012-10-09 07:47:46.0000001,11.350296974182129
2012-10-09 07:47:46.0000003,11.067242622375488
2012-10-09 07:47:46.0000004,10.326866149902344
2012-10-09 07:47:46.0000005,6.980776309967041
2013-11-21 22:21:58.0000001,14.656461715698242
2014-12-20 01:57:26.0000001,9.73913288116455
2014-12-20 01:57:26.0000004,8.613256454467773
2014-12-20 01:57:26.0000003,10.995207786560059
2014-12-20 01:57:26.0000002,9.09360408782959
2010-01-09 13:24:22.0000003,7.215771675109863
2011-11-02 02:18:18.0000001,18.944822311401367
2009-03-11 21:46:54.0000003,9.1669282913208
2009-03-11 21:46:54.0000005,15.7512845993042
2009-03-11 21:46:54.0000001,8.974461555480957
2009-03-11 21:46:54.0000004,22.972862243652344
2014-12-07 03:45:18.0000001,9.897110939025879
2014-12-07 03:45:18.0000002,14.169621467590332
2014-12-07 03:45:18.0000004,15.196446418762207
2014-12-07 03:45:18.0000003,10.052657127380371
2014-11-29 19:23:58.0000001,11.072551727294922
2010-03-04 09:49:38.0000002,17.5623779296875
2010-03-04 09:49:38.0000001,9.276997566223145
2010-03-04 09:49:38.0000003,6.152019023895264
2009-10-10 06:52:06.0000001,7.024555206298828
2009-10-10 06:52:06.0000002,9.803123474121094
2012-08-22 20:54:46.0000003,9.07205581665039
2012-08-22 20:54:46.0000001,10.391292572021484
2012-08-22 20:54:46.0000002,8.590493202209473
2015-05-01 07:49:14.0000001,8.294610023498535
2009-02-21 20:49:34.0000001,9.82322883605957
2012-08-10 14:04:14.0000005,9.678986549377441
2012-08-10 14:04:14.0000006,18.227848052978516
2012-08-10 14:04:14.0000004,7.535813808441162
2012-08-10 14:04:14.0000003,7.685359477996826
2012-08-10 14:04:14.0000007,7.304660797119141
2012-08-10 14:04:14.0000002,10.817131996154785
2013-05-10 21:08:18.0000002,16.398441314697266
2013-05-10 21:08:18.0000003,9.221717834472656
2013-05-10 21:08:18.0000005,8.54922103881836
2013-05-10 21:08:18.0000004,13.200403213500977
2013-05-10 21:08:18.0000001,8.335296630859375
2009-09-25 12:59:18.0000001,7.2429375648498535
2014-08-02 21:05:42.0000002,13.18689250946045
2014-08-02 21:05:42.0000001,8.824370384216309
2013-10-29 20:16:10.0000002,8.245497703552246
2013-10-29 20:16:10.0000001,14.43390941619873
2009-11-11 22:49:46.0000003,10.505390167236328
2009-11-11 22:49:46.0000002,8.52985954284668
2009-11-11 22:49:46.0000001,6.4500555992126465
2009-10-17 03:52:42.0000002,8.759708404541016
2009-10-17 03:52:42.0000007,6.6770734786987305
2009-10-17 03:52:42.0000006,7.65020751953125
2009-10-17 03:52:42.0000003,13.752325057983398
2009-10-17 03:52:42.0000001,7.446539878845215
2009-10-17 03:52:42.0000004,7.020868301391602
2014-02-27 09:36:26.0000007,10.606871604919434
2014-02-27 09:36:26.0000008,9.038058280944824
2014-02-27 09:36:26.0000002,7.969077110290527
2014-02-27 09:36:26.0000005,7.65027379989624
2014-02-27 09:36:26.0000003,8.8337984085083
2014-02-27 09:36:26.0000006,11.032614707946777
2014-02-27 09:36:26.0000004,12.75301456451416
2014-02-27 09:36:26.0000009,7.8936591148376465
2012-12-26 17:12:30.0000003,9.63429069519043
2012-12-26 17:12:30.0000005,17.38597297668457
2012-12-26 17:12:30.0000001,8.707548141479492
2012-12-26 17:12:30.0000004,9.480440139770508
2014-03-11 20:24:02.0000003,9.645785331726074
2014-03-11 20:24:02.0000002,9.28343677520752
2014-03-11 20:24:02.0000004,9.834676742553711
2011-01-29 09:28:38.0000002,8.28639030456543
2011-01-29 09:28:38.0000001,8.71247673034668
2011-01-29 09:28:38.0000003,8.78197956085205
2011-01-29 09:28:38.0000005,7.905264854431152
2011-01-29 09:28:38.0000004,8.201539993286133
2015-05-07 15:33:26.0000003,8.155000686645508
2015-05-07 15:33:26.0000007,8.856011390686035
2015-05-07 15:33:26.0000001,10.389387130737305
2015-05-07 15:33:26.0000002,11.871601104736328
